valid_time,u100,v100,wind_speed_100m,number,expver
2024-01-17 09:00:00,10.510745,-2.327341,10.765327,0,0001
2024-01-17 10:00:00,9.3268585,-0.6656517,9.350582,0,0001
2024-01-17 11:00:00,9.96843,-0.16881949,9.969859,0,0001
2024-01-17 12:00:00,10.091353,-0.38933504,10.098861,0,0001
2024-01-17 13:00:00,10.087205,-0.2363174,10.0899725,0,0001
2024-01-17 14:00:00,10.445004,-1.5894203,10.565244,0,0001
2024-01-17 15:00:00,9.756595,-4.561118,10.770095,0,0001
2024-01-17 16:00:00,7.796837,-4.736967,9.123021,0,0001
2024-01-17 17:00:00,6.5420113,-3.1312943,7.2527866,0,0001
2024-01-17 18:00:00,6.2434006,-2.349843,6.670968,0,0001
2024-01-17 19:00:00,6.3156166,-2.6945791,6.8664236,0,0001
2024-01-17 20:00:00,6.202386,-3.0269957,6.901615,0,0001
2024-01-17 21:00:00,6.1283064,-3.0303202,6.8365917,0,0001
2024-01-17 22:00:00,6.215211,-3.9127102,7.3442597,0,0001
2024-01-17 23:00:00,6.377532,-3.5398407,7.294065,0,0001
2024-01-18 00:00:00,7.2234583,-3.7477608,8.137816,0,0001
2024-01-18 01:00:00,8.139751,-4.2850466,9.19876,0,0001
2024-01-18 02:00:00,8.630273,-5.320051,10.138272,0,0001
2024-01-18 03:00:00,7.509638,-5.660383,9.403967,0,0001
2024-01-18 04:00:00,5.1746206,-5.2464037,7.368952,0,0001
2024-01-18 05:00:00,4.3334074,-7.6570673,8.798244,0,0001
2024-01-18 06:00:00,3.2967415,-10.589244,11.090564,0,0001
2024-01-18 07:00:00,2.4669924,-10.578783,10.862629,0,0001
2024-01-18 08:00:00,2.5446453,-9.37629,9.715453,0,0001
2024-01-18 09:00:00,3.487568,-8.356006,9.05461,0,0001
2024-01-18 10:00:00,4.728282,-8.746793,9.942989,0,0001
2024-01-18 11:00:00,6.2803965,-8.744244,10.765927,0,0001
2024-01-18 12:00:00,7.326625,-8.423261,11.163815,0,0001
2024-01-18 13:00:00,8.697045,-8.374678,12.073683,0,0001
2024-01-18 14:00:00,9.658493,-8.082472,12.594159,0,0001
2024-01-18 15:00:00,9.86421,-6.919941,12.049408,0,0001
2024-01-18 16:00:00,10.660747,-5.538087,12.013406,0,0001
2024-01-18 17:00:00,11.784872,-4.6634245,12.674018,0,0001
2024-01-18 18:00:00,12.441191,-3.2507076,12.858862,0,0001
2024-01-18 19:00:00,13.027298,-3.3768034,13.457834,0,0001
2024-01-18 20:00:00,12.483492,-3.9458218,13.092253,0,0001
2024-01-18 21:00:00,11.966356,-3.6134586,12.5000305,0,0001
2024-01-18 22:00:00,13.699907,-1.5774641,13.790425,0,0001
2024-01-18 23:00:00,14.207351,-1.0164785,14.243667,0,0001
2024-01-19 00:00:00,14.930909,-3.0890522,15.247108,0,0001
2024-01-19 01:00:00,15.141591,-5.350857,16.059248,0,0001
2024-01-19 02:00:00,12.897856,-8.320409,15.3487425,0,0001
2024-01-19 03:00:00,12.096074,-9.708662,15.51042,0,0001
2024-01-19 04:00:00,12.635632,-9.924059,16.066927,0,0001
2024-01-19 05:00:00,12.947537,-9.592407,16.113752,0,0001
2024-01-19 06:00:00,12.84187,-7.588008,14.916149,0,0001
2024-01-19 07:00:00,13.583328,-5.380438,14.61013,0,0001
2024-01-19 08:00:00,13.791672,-4.4987555,14.506861,0,0001
2024-01-19 09:00:00,14.152703,-4.106739,14.736496,0,0001
2024-01-19 10:00:00,14.127596,-3.4826345,14.550522,0,0001
2024-01-19 11:00:00,14.078988,-2.129879,14.2391815,0,0001
2024-01-19 12:00:00,13.837692,0.6752996,13.854159,0,0001
2024-01-19 13:00:00,16.185043,0.14451808,16.185688,0,0001
2024-01-19 14:00:00,16.854538,-0.94811153,16.881184,0,0001
2024-01-19 15:00:00,17.01352,0.7428155,17.029728,0,0001
2024-01-19 16:00:00,18.944855,-1.8960724,19.039501,0,0001
2024-01-19 17:00:00,18.748062,-3.1981678,19.018888,0,0001
2024-01-19 18:00:00,17.794739,-2.5649471,17.978645,0,0001
2024-01-19 19:00:00,17.090271,-0.95708233,17.11705,0,0001
2024-01-19 20:00:00,17.650406,-0.44543922,17.656027,0,0001
2024-01-19 21:00:00,19.194626,-1.0257015,19.222012,0,0001
2024-01-19 22:00:00,20.435135,-1.2263536,20.471899,0,0001
2024-01-19 23:00:00,19.76799,-0.05044028,19.768055,0,0001
2024-01-20 00:00:00,19.128769,1.0377626,19.156898,0,0001
2024-01-20 01:00:00,19.12085,1.6326532,19.190426,0,0001
2024-01-20 02:00:00,19.5047,2.0753326,19.6148,0,0001
2024-01-20 03:00:00,19.516327,1.2397776,19.555666,0,0001
2024-01-20 04:00:00,18.682068,0.6384277,18.692974,0,0001
2024-01-20 05:00:00,18.082733,0.59077376,18.09238,0,0001
2024-01-20 06:00:00,17.47969,0.48809928,17.486504,0,0001
2024-01-20 07:00:00,16.415436,0.96026045,16.443497,0,0001
2024-01-20 08:00:00,15.399732,1.7862539,15.502981,0,0001
2024-01-20 09:00:00,14.8546095,2.998085,15.1541395,0,0001
2024-01-20 10:00:00,14.365733,3.3965178,14.761796,0,0001
2024-01-20 11:00:00,14.026707,3.9184399,14.5637455,0,0001
2024-01-20 12:00:00,13.196371,4.9524193,14.095058,0,0001
2024-01-20 13:00:00,12.642136,6.26754,14.11048,0,0001
2024-01-20 14:00:00,12.629269,7.115429,14.495784,0,0001
2024-01-20 15:00:00,12.552542,7.507491,14.626303,0,0001
2024-01-20 16:00:00,12.744107,7.915654,15.002328,0,0001
2024-01-20 17:00:00,12.689986,8.411238,15.224476,0,0001
2024-01-20 18:00:00,12.381025,9.145846,15.3927355,0,0001
2024-01-20 19:00:00,12.024296,10.0781975,15.689288,0,0001
2024-01-20 20:00:00,11.738526,10.680914,15.870568,0,0001
2024-01-20 21:00:00,10.880562,10.982239,15.459501,0,0001
2024-01-20 22:00:00,9.092232,12.806437,15.705843,0,0001
2024-01-20 23:00:00,8.772935,13.063321,15.735779,0,0001
2024-01-21 00:00:00,8.392391,13.339698,15.760069,0,0001
2024-01-21 01:00:00,8.400585,14.085204,16.400085,0,0001
2024-01-21 02:00:00,8.802929,14.999265,17.39165,0,0001
2024-01-21 03:00:00,8.138636,15.887523,17.850792,0,0001
2024-01-21 04:00:00,7.0103216,17.029633,18.416107,0,0001
2024-01-21 05:00:00,5.36471,17.690765,18.4863,0,0001
2024-01-21 06:00:00,3.9709492,17.89392,18.329235,0,0001
2024-01-21 07:00:00,3.392704,17.892319,18.211138,0,0001
2024-01-21 08:00:00,4.2990446,17.83937,18.350065,0,0001
2024-01-21 09:00:00,4.882022,17.804108,18.46132,0,0001
2024-01-21 10:00:00,7.2156286,17.617905,19.038275,0,0001
2024-01-21 11:00:00,8.790008,16.514725,18.708296,0,0001
2024-01-21 12:00:00,10.815542,15.812079,19.157187,0,0001
2024-01-21 13:00:00,11.775828,14.434238,18.628403,0,0001
2024-01-21 14:00:00,11.427626,13.493436,17.682293,0,0001
2024-01-21 15:00:00,10.501553,13.541891,17.13667,0,0001
2024-01-21 16:00:00,10.215461,14.03633,17.360132,0,0001
2024-01-21 17:00:00,9.401957,15.548339,18.169966,0,0001
2024-01-21 18:00:00,9.715922,17.902527,20.369083,0,0001
2024-01-21 19:00:00,8.687518,19.248596,21.118273,0,0001
2024-01-21 20:00:00,8.85051,20.592545,22.413933,0,0001
2024-01-21 21:00:00,9.706794,21.656876,23.732723,0,0001
2024-01-21 22:00:00,9.469997,22.495102,24.40718,0,0001
2024-01-21 23:00:00,9.016074,22.621872,24.352386,0,0001
2024-01-22 00:00:00,10.754014,23.7585,26.079018,0,0001
2024-01-22 01:00:00,12.2603655,23.783707,26.757826,0,0001
2024-01-22 02:00:00,13.489914,23.521347,27.115154,0,0001
2024-01-22 03:00:00,14.661684,23.861282,28.005816,0,0001
2024-01-22 04:00:00,16.074005,22.46083,27.619967,0,0001
2024-01-22 05:00:00,16.659805,20.14833,26.143915,0,0001
2024-01-22 06:00:00,18.663864,15.692702,24.384436,0,0001
2024-01-22 07:00:00,20.177368,10.862541,22.915518,0,0001
2024-01-22 08:00:00,20.375748,8.975403,22.26497,0,0001
2024-01-22 09:00:00,19.905807,8.540082,21.660429,0,0001
2024-01-22 10:00:00,20.481918,7.6319504,21.857622,0,0001
2024-01-22 11:00:00,20.054611,6.1104965,20.964867,0,0001
2024-01-22 12:00:00,19.365723,5.454111,20.119108,0,0001
2024-01-22 13:00:00,19.129593,5.612568,19.935953,0,0001
2024-01-22 14:00:00,19.34224,5.087805,20.0002,0,0001
2024-01-22 15:00:00,19.315857,4.886301,19.924314,0,0001
2024-01-22 16:00:00,19.192047,4.969241,19.824934,0,0001
2024-01-22 17:00:00,18.78035,5.317107,19.518534,0,0001
2024-01-22 18:00:00,18.651993,4.919695,19.2899,0,0001
2024-01-22 19:00:00,18.48108,4.5547056,19.034065,0,0001
2024-01-22 20:00:00,18.981125,4.466831,19.499634,0,0001
2024-01-22 21:00:00,19.696976,4.163164,20.132133,0,0001
2024-01-22 22:00:00,19.376678,1.8004637,19.460148,0,0001
2024-01-22 23:00:00,18.21817,1.5617199,18.284986,0,0001
2024-01-23 00:00:00,17.711609,2.0805988,17.833395,0,0001
2024-01-23 01:00:00,17.67392,2.4478693,17.842632,0,0001
2024-01-23 02:00:00,19.279404,0.3608575,19.28278,0,0001
2024-01-23 03:00:00,19.981476,-1.9901047,20.080336,0,0001
2024-01-23 04:00:00,19.62857,-3.870678,20.006573,0,0001
2024-01-23 05:00:00,18.565308,-6.0766487,19.53449,0,0001
2024-01-23 06:00:00,18.122375,-6.790797,19.352919,0,0001
2024-01-23 07:00:00,17.596771,-5.522208,18.442915,0,0001
2024-01-23 08:00:00,17.483063,-4.8925076,18.154728,0,0001
2024-01-23 09:00:00,15.493676,-3.4721975,15.877977,0,0001
2024-01-23 10:00:00,13.987279,-0.50517476,13.996399,0,0001
2024-01-23 11:00:00,13.412619,0.9442769,13.445818,0,0001
2024-01-23 12:00:00,11.925031,3.0986748,12.321045,0,0001
2024-01-23 13:00:00,12.21832,4.402092,12.987138,0,0001
2024-01-23 14:00:00,10.905921,6.3147907,12.60221,0,0001
2024-01-23 15:00:00,10.571928,9.275217,14.063972,0,0001
2024-01-23 16:00:00,9.467426,10.964008,14.485912,0,0001
2024-01-23 17:00:00,6.820966,13.162329,14.824725,0,0001
2024-01-23 18:00:00,3.9725056,15.440528,15.943359,0,0001
2024-01-23 19:00:00,3.2880096,18.549576,18.83873,0,0001
2024-01-23 20:00:00,5.7140636,19.70671,20.518406,0,0001
2024-01-23 21:00:00,8.91143,17.587769,19.71657,0,0001
2024-01-23 22:00:00,14.007729,14.610428,20.24058,0,0001
2024-01-23 23:00:00,18.574799,12.031625,22.131044,0,0001
2024-01-24 00:00:00,19.766357,10.803469,22.52607,0,0001
2024-01-24 01:00:00,20.205994,9.722355,22.423344,0,0001
2024-01-24 02:00:00,20.807678,8.563712,22.501036,0,0001
2024-01-24 03:00:00,21.356415,7.391815,22.599457,0,0001
2024-01-24 04:00:00,21.68776,6.5466604,22.654308,0,0001
2024-01-24 05:00:00,21.926483,6.057746,22.7479,0,0001
2024-01-24 06:00:00,21.756073,5.302224,22.392862,0,0001
2024-01-24 07:00:00,22.04103,4.90635,22.580507,0,0001
2024-01-24 08:00:00,22.794128,3.8706417,23.120426,0,0001
2024-01-24 09:00:00,23.153336,2.0705748,23.245737,0,0001
2024-01-24 10:00:00,23.519638,-0.6132714,23.527632,0,0001
2024-01-24 11:00:00,23.297516,-2.9728422,23.486422,0,0001
2024-01-24 12:00:00,24.096603,-4.865035,24.582817,0,0001
2024-01-24 13:00:00,24.004425,-5.7748165,24.689287,0,0001
2024-01-24 14:00:00,23.819534,-7.081667,24.849955,0,0001
2024-01-24 15:00:00,23.629013,-7.7256947,24.85994,0,0001
2024-01-24 16:00:00,23.349533,-8.173628,24.738813,0,0001
2024-01-24 17:00:00,22.84645,-8.660872,24.432991,0,0001
2024-01-24 18:00:00,22.039368,-8.456217,23.605959,0,0001
2024-01-24 19:00:00,21.587723,-7.814332,22.958519,0,0001
2024-01-24 20:00:00,21.250168,-7.2678385,22.458652,0,0001
2024-01-24 21:00:00,20.692383,-7.070348,21.866974,0,0001
2024-01-24 22:00:00,19.841614,-7.737817,21.29703,0,0001
2024-01-24 23:00:00,19.364624,-7.762081,20.862373,0,0001
2024-01-25 00:00:00,18.429123,-8.058907,20.114138,0,0001
2024-01-25 01:00:00,17.000427,-8.447662,18.983612,0,0001
2024-01-25 02:00:00,16.120651,-9.030898,18.477894,0,0001
2024-01-25 03:00:00,15.308907,-9.147632,17.833725,0,0001
2024-01-25 04:00:00,14.22272,-9.2315,16.956013,0,0001
2024-01-25 05:00:00,13.655219,-8.922677,16.311934,0,0001
2024-01-25 06:00:00,13.096643,-8.090543,15.39412,0,0001
2024-01-25 07:00:00,12.699334,-7.195052,14.595954,0,0001
2024-01-25 08:00:00,12.682622,-6.399457,14.205701,0,0001
2024-01-25 09:00:00,11.072835,-6.357476,12.768131,0,0001
2024-01-25 10:00:00,8.501185,-5.2591076,9.996418,0,0001
2024-01-25 11:00:00,8.258791,-4.056568,9.20127,0,0001
2024-01-25 12:00:00,8.2611,-2.6201296,8.666652,0,0001
2024-01-25 13:00:00,7.6852217,-1.5492496,7.839822,0,0001
2024-01-25 14:00:00,7.1662064,0.035021428,7.166292,0,0001
2024-01-25 15:00:00,6.213583,1.4906778,6.389893,0,0001
2024-01-25 16:00:00,5.1186132,2.8318176,5.8497343,0,0001
2024-01-25 17:00:00,4.3621454,4.143133,6.016134,0,0001
2024-01-25 18:00:00,3.06713,5.749405,6.51636,0,0001
2024-01-25 19:00:00,3.3997545,7.7027493,8.419661,0,0001
2024-01-25 20:00:00,3.6134148,8.615876,9.3429165,0,0001
2024-01-25 21:00:00,2.817356,9.582091,9.987691,0,0001
2024-01-25 22:00:00,1.7821703,11.115703,11.257663,0,0001
2024-01-25 23:00:00,1.1423616,12.549594,12.6014805,0,0001
2024-01-26 00:00:00,1.9086952,12.865117,13.005935,0,0001
2024-01-26 01:00:00,2.4291248,13.090338,13.313812,0,0001
2024-01-26 02:00:00,3.1826448,13.809212,14.171223,0,0001
2024-01-26 03:00:00,4.119891,14.794506,15.357439,0,0001
2024-01-26 04:00:00,5.235836,15.980572,16.81644,0,0001
2024-01-26 05:00:00,6.9755335,16.034027,17.485655,0,0001
2024-01-26 06:00:00,7.1064425,15.7846985,17.310638,0,0001
2024-01-26 07:00:00,7.94129,15.786509,17.671389,0,0001
2024-01-26 08:00:00,12.205975,13.773687,18.40381,0,0001
2024-01-26 09:00:00,16.7677,9.473187,19.258688,0,0001
2024-01-26 10:00:00,17.497894,1.6417351,17.574743,0,0001
2024-01-26 11:00:00,18.517136,-4.4269905,19.038975,0,0001
2024-01-26 12:00:00,16.122269,-13.726821,21.17435,0,0001
2024-01-26 13:00:00,17.315521,-10.1681,20.080276,0,0001
2024-01-26 14:00:00,17.305939,-9.293268,19.643328,0,0001
2024-01-26 15:00:00,15.764667,-9.985293,18.660944,0,0001
2024-01-26 16:00:00,15.999454,-8.795408,18.257648,0,0001
2024-01-26 17:00:00,17.266129,-8.415557,19.207832,0,0001
2024-01-26 18:00:00,17.037476,-7.658305,18.679539,0,0001
2024-01-26 19:00:00,16.088531,-6.592532,17.386845,0,0001
2024-01-26 20:00:00,15.424684,-5.87049,16.504045,0,0001
2024-01-26 21:00:00,14.90282,-5.395241,15.849375,0,0001
2024-01-26 22:00:00,13.514848,-5.1281576,14.455072,0,0001
2024-01-26 23:00:00,12.816608,-4.13161,13.466093,0,0001
2024-01-27 00:00:00,12.441007,-3.4658766,12.914757,0,0001
2024-01-27 01:00:00,11.958587,-2.544794,12.226356,0,0001
2024-01-27 02:00:00,12.273889,-1.3584251,12.348833,0,0001
2024-01-27 03:00:00,12.647792,-0.38131714,12.653539,0,0001
2024-01-27 04:00:00,13.195148,0.044273216,13.195222,0,0001
2024-01-27 05:00:00,13.439972,0.31830543,13.443741,0,0001
2024-01-27 06:00:00,13.314633,0.6344957,13.329743,0,0001
2024-01-27 07:00:00,13.6205845,0.93245137,13.652465,0,0001
2024-01-27 08:00:00,12.928371,1.2876806,12.992341,0,0001
2024-01-27 09:00:00,12.114285,2.3474817,12.339634,0,0001
2024-01-27 10:00:00,11.755242,2.8807802,12.103083,0,0001
2024-01-27 11:00:00,11.899842,2.9453964,12.25894,0,0001
2024-01-27 12:00:00,11.923952,3.2644005,12.362724,0,0001
2024-01-27 13:00:00,11.821545,3.6486425,12.371803,0,0001
2024-01-27 14:00:00,11.5202055,3.8552713,12.148179,0,0001
2024-01-27 15:00:00,11.308678,4.1392937,12.042422,0,0001
2024-01-27 16:00:00,11.065517,4.42525,11.917572,0,0001
2024-01-27 17:00:00,10.965327,4.8960724,12.008744,0,0001
2024-01-27 18:00:00,10.945665,5.2402945,12.135414,0,0001
2024-01-27 19:00:00,10.58026,5.533309,11.939825,0,0001
2024-01-27 20:00:00,9.746671,6.0699234,11.482227,0,0001
2024-01-27 21:00:00,9.331043,6.957122,11.639154,0,0001
2024-01-27 22:00:00,9.060276,7.6790895,11.876743,0,0001
2024-01-27 23:00:00,9.022537,7.736349,11.885171,0,0001
2024-01-28 00:00:00,8.520409,7.871393,11.599836,0,0001
2024-01-28 01:00:00,7.6587124,8.532461,11.465548,0,0001
2024-01-28 02:00:00,7.04095,9.320956,11.681404,0,0001
2024-01-28 03:00:00,6.6522465,9.680844,11.746111,0,0001
2024-01-28 04:00:00,5.837282,9.823528,11.426967,0,0001
2024-01-28 05:00:00,5.1221933,10.291535,11.495763,0,0001
2024-01-28 06:00:00,4.1495466,11.044175,11.797989,0,0001
2024-01-28 07:00:00,3.5454693,11.994116,12.507165,0,0001
2024-01-28 08:00:00,3.017187,12.715455,13.068521,0,0001
2024-01-28 09:00:00,2.4874086,13.440094,13.668333,0,0001
2024-01-28 10:00:00,1.7505589,13.848859,13.95906,0,0001
2024-01-28 11:00:00,1.451395,14.237472,14.311259,0,0001
2024-01-28 12:00:00,0.80678916,14.4821005,14.504556,0,0001
2024-01-28 13:00:00,0.3672164,14.795636,14.800192,0,0001
2024-01-28 14:00:00,0.19321781,15.031103,15.032345,0,0001
2024-01-28 15:00:00,0.15112007,14.905617,14.9063835,0,0001
2024-01-28 16:00:00,0.042565793,15.016387,15.016448,0,0001
2024-01-28 17:00:00,0.1491167,15.330947,15.331672,0,0001
2024-01-28 18:00:00,0.7320167,15.62898,15.646112,0,0001
2024-01-28 19:00:00,1.766676,15.553922,15.653934,0,0001
2024-01-28 20:00:00,3.053504,15.1740055,15.4781885,0,0001
2024-01-28 21:00:00,4.243656,14.784612,15.381592,0,0001
2024-01-28 22:00:00,4.819707,14.314245,15.10388,0,0001
2024-01-28 23:00:00,5.5729647,13.989098,15.058313,0,0001
2024-01-29 00:00:00,6.8452187,12.908868,14.611498,0,0001
2024-01-29 01:00:00,7.8805227,11.37797,13.840549,0,0001
2024-01-29 02:00:00,7.882287,10.011265,12.741894,0,0001
2024-01-29 03:00:00,7.8297825,8.821685,11.795237,0,0001
2024-01-29 04:00:00,7.8389893,7.8835497,11.1175585,0,0001
2024-01-29 05:00:00,7.4179916,7.4034796,10.480368,0,0001
2024-01-29 06:00:00,7.5366926,6.7311487,10.104954,0,0001
2024-01-29 07:00:00,7.3867416,5.884012,9.44381,0,0001
2024-01-29 08:00:00,7.081167,4.7386627,8.520437,0,0001
2024-01-29 09:00:00,6.387274,3.788804,7.42646,0,0001
2024-01-29 10:00:00,4.7834387,3.2894125,5.8053007,0,0001
2024-01-29 11:00:00,5.1311235,3.0697908,5.9793015,0,0001
2024-01-29 12:00:00,4.741459,2.4631796,5.3430967,0,0001
2024-01-29 13:00:00,3.7768126,2.3315458,4.438515,0,0001
2024-01-29 14:00:00,3.040183,2.7464304,4.0970225,0,0001
2024-01-29 15:00:00,3.3707857,3.6489153,4.9675727,0,0001
2024-01-29 16:00:00,3.7737265,3.865466,5.4021144,0,0001
2024-01-29 17:00:00,4.418356,3.664362,5.740158,0,0001
2024-01-29 18:00:00,4.4549704,3.1854973,5.476692,0,0001
2024-01-29 19:00:00,3.900463,3.0005665,4.921078,0,0001
2024-01-29 20:00:00,3.6394253,3.870266,5.3126616,0,0001
2024-01-29 21:00:00,3.0110836,4.292219,5.2430687,0,0001
2024-01-29 22:00:00,3.2155018,6.142787,6.9334903,0,0001
2024-01-29 23:00:00,2.9401398,7.5689287,8.119921,0,0001
2024-01-30 00:00:00,3.778695,8.228165,9.054348,0,0001
2024-01-30 01:00:00,2.9621553,8.034179,8.562849,0,0001
2024-01-30 02:00:00,1.7790794,8.830188,9.007627,0,0001
2024-01-30 03:00:00,0.9633311,10.010752,10.056995,0,0001
2024-01-30 04:00:00,0.2495262,10.995517,10.998348,0,0001
2024-01-30 05:00:00,-0.0077212304,11.744898,11.744901,0,0001
2024-01-30 06:00:00,-0.027963132,12.092241,12.092274,0,0001
2024-01-30 07:00:00,1.5007591,12.508465,12.598173,0,0001
2024-01-30 08:00:00,3.5813808,12.410445,12.916866,0,0001
2024-01-30 09:00:00,4.088025,12.192392,12.859486,0,0001
2024-01-30 10:00:00,4.8192673,13.316257,14.161499,0,0001
2024-01-30 11:00:00,7.158394,12.339117,14.265217,0,0001
2024-01-30 12:00:00,9.071485,10.7851,14.092914,0,0001
2024-01-30 13:00:00,9.061982,9.934415,13.44664,0,0001
2024-01-30 14:00:00,8.798685,10.002454,13.321634,0,0001
2024-01-30 15:00:00,9.225178,9.948795,13.567698,0,0001
2024-01-30 16:00:00,10.109854,8.366681,13.1229,0,0001
2024-01-30 17:00:00,11.604661,4.065522,12.296204,0,0001
2024-01-30 18:00:00,12.27005,-3.4527006,12.746578,0,0001
2024-01-30 19:00:00,12.18108,-7.72431,14.423719,0,0001
2024-01-30 20:00:00,11.194129,-9.881472,14.931577,0,0001
2024-01-30 21:00:00,10.399401,-10.165758,14.542702,0,0001
2024-01-30 22:00:00,9.916453,-9.354226,13.632226,0,0001
2024-01-30 23:00:00,10.416244,-8.410868,13.388085,0,0001
2024-01-31 00:00:00,11.005737,-7.352606,13.235826,0,0001
2024-01-31 01:00:00,10.674677,-4.751069,11.684237,0,0001
2024-01-31 02:00:00,10.95251,-2.147766,11.16111,0,0001
2024-01-31 03:00:00,11.61704,0.00034548668,11.61704,0,0001
2024-01-31 04:00:00,11.911646,0.2745245,11.914809,0,0001
2024-01-31 05:00:00,11.459202,1.3830385,11.542361,0,0001
2024-01-31 06:00:00,11.866814,2.6911573,12.1681385,0,0001
2024-01-31 07:00:00,11.489168,3.9588747,12.152105,0,0001
2024-01-31 08:00:00,11.160793,5.8800325,12.614995,0,0001
2024-01-31 09:00:00,11.558604,7.1379976,13.585004,0,0001
2024-01-31 10:00:00,11.593449,8.93021,14.634094,0,0001
2024-01-31 11:00:00,11.969392,9.78454,15.459741,0,0001
2024-01-31 12:00:00,12.491675,10.792299,16.508049,0,0001
2024-01-31 13:00:00,12.704583,12.303957,17.685978,0,0001
2024-01-31 14:00:00,13.985459,13.3974695,19.367119,0,0001
2024-01-31 15:00:00,13.951028,13.984657,19.753527,0,0001
2024-01-31 16:00:00,13.92038,15.090616,20.530554,0,0001
2024-01-31 17:00:00,15.20913,15.023137,21.377846,0,0001
2024-01-31 18:00:00,15.868242,14.886826,21.758186,0,0001
2024-01-31 19:00:00,16.371048,13.914497,21.485447,0,0001
2024-01-31 20:00:00,17.76352,12.483652,21.711384,0,0001
2024-01-31 21:00:00,19.036713,9.667516,21.350815,0,0001
2024-01-31 22:00:00,19.046997,-0.43482423,19.05196,0,0001
2024-01-31 23:00:00,12.903083,-8.093955,15.231601,0,0001
2024-02-01 00:00:00,13.7918625,-5.4446,14.827648,0,0001
2024-02-01 01:00:00,15.27868,-3.7693834,15.736782,0,0001
2024-02-01 02:00:00,16.183212,-3.2399206,16.504345,0,0001
2024-02-01 03:00:00,16.971863,-3.507618,17.330536,0,0001
2024-02-01 04:00:00,17.634125,-4.27598,18.145147,0,0001
2024-02-01 05:00:00,17.768753,-4.710826,18.382614,0,0001
2024-02-01 06:00:00,18.210846,-6.5732536,19.360851,0,0001
2024-02-01 07:00:00,17.576645,-6.5377293,18.753143,0,0001
2024-02-01 08:00:00,17.577301,-6.1229553,18.613224,0,0001
2024-02-01 09:00:00,18.265564,-7.2360363,19.646656,0,0001
2024-02-01 10:00:00,18.912048,-7.6374197,20.395973,0,0001
2024-02-01 11:00:00,18.639038,-7.109565,19.948925,0,0001
2024-02-01 12:00:00,18.304657,-7.871166,19.925253,0,0001
2024-02-01 13:00:00,17.009033,-8.477948,19.00481,0,0001
2024-02-01 14:00:00,15.405067,-8.176243,17.440386,0,0001
2024-02-01 15:00:00,14.346844,-7.924741,16.390041,0,0001
2024-02-01 16:00:00,13.539464,-8.051453,15.752555,0,0001
2024-02-01 17:00:00,11.919484,-7.232559,13.942166,0,0001
2024-02-01 18:00:00,10.680098,-5.4170685,11.975354,0,0001
2024-02-01 19:00:00,10.4327755,-2.7701302,10.794277,0,0001
2024-02-01 20:00:00,10.585502,0.16724432,10.5868225,0,0001
2024-02-01 21:00:00,11.057154,2.2693233,11.287625,0,0001
2024-02-01 22:00:00,11.413257,4.193465,12.159259,0,0001
2024-02-01 23:00:00,12.812352,4.3800488,13.540355,0,0001
2024-02-02 00:00:00,12.484174,4.024145,13.11672,0,0001
2024-02-02 01:00:00,12.073102,4.9695234,13.055879,0,0001
2024-02-02 02:00:00,11.857009,4.6629314,12.740941,0,0001
2024-02-02 03:00:00,11.33747,4.6218777,12.243364,0,0001
2024-02-02 04:00:00,11.183853,5.05064,12.271411,0,0001
2024-02-02 05:00:00,11.313792,6.024727,12.817925,0,0001
2024-02-02 06:00:00,12.075413,6.374112,13.654483,0,0001
2024-02-02 07:00:00,13.89512,5.724556,15.028137,0,0001
2024-02-02 08:00:00,15.35785,4.36656,15.96654,0,0001
2024-02-02 09:00:00,15.981732,3.2854042,16.315933,0,0001
2024-02-02 10:00:00,15.773501,2.8446188,16.02795,0,0001
2024-02-02 11:00:00,15.953654,2.5131884,16.150393,0,0001
2024-02-02 12:00:00,16.548813,2.0569344,16.676157,0,0001
2024-02-02 13:00:00,17.088837,1.4251413,17.148159,0,0001
2024-02-02 14:00:00,17.566055,0.9912192,17.593998,0,0001
2024-02-02 15:00:00,17.631027,-0.21066254,17.632286,0,0001
2024-02-02 16:00:00,17.81247,-1.0602655,17.843998,0,0001
2024-02-02 17:00:00,17.568314,-1.4445591,17.627604,0,0001
2024-02-02 18:00:00,17.220825,-1.0565166,17.253204,0,0001
2024-02-02 19:00:00,17.080627,-0.5286122,17.088804,0,0001
2024-02-02 20:00:00,17.092407,-0.6087803,17.103245,0,0001
