timestamp,wind,solar,hydro,price,cash
2025-02-10 18:30:00,0.3337301478260844,0.33308980105144753,0.333180051122468,0.0,0.0
2025-02-10 18:40:00,0.33373090616295265,0.3330893438869231,0.3331797499501243,2.775557561562892e-17,0.0
2025-02-10 18:50:00,0.33373166676124066,0.33308888364321015,0.33317944959554924,0.0,0.0
2025-02-10 19:00:00,0.3337324303597056,0.3330884213245331,0.33317914831576145,0.0,0.0
2025-02-10 19:10:00,0.3337331972086252,0.33308795677109454,0.3331788460202803,0.0,0.0
2025-02-10 19:20:00,0.33373263639544054,0.33308830778753734,0.3331790558170222,0.0,0.0
2025-02-10 19:30:00,0.3337320755508949,0.33308865901421736,0.3331792654348877,9.020562075079397e-17,0.0
2025-02-10 19:40:00,0.33373151379177746,0.3330890099819506,0.3331794762262719,0.0,0.0
2025-02-10 19:50:00,0.33373095204676356,0.3330893617306557,0.3331796862225806,1.249000902703301e-16,1.1102230246251565e-16
2025-02-10 20:00:00,0.3337303886530631,0.33308971218899147,0.3331798991579455,0.0,0.0
2025-02-10 20:10:00,0.33372982509618304,0.3330900631681675,0.33318011173564954,0.0,0.0
2025-02-10 20:20:00,0.33372926236107225,0.33309041374814424,0.33318032389078345,0.0,1.1102230246251565e-16
2025-02-10 20:30:00,0.3337286995091916,0.3330907639607438,0.33318053653006463,0.0,0.0
2025-02-10 20:40:00,0.33372813743689256,0.3330911142720476,0.3331807482910599,1.387778780781446e-17,0.0
2025-02-10 20:50:00,0.33372757571643324,0.33309146459508415,0.33318095968848266,0.0,0.0
2025-02-10 21:00:00,0.33372701451018927,0.333091815050452,0.33318117043935874,0.0,0.0
2025-02-10 21:10:00,0.33372645283263036,0.33309216449120477,0.3331813826761649,3.469446951953614e-17,0.0
2025-02-10 21:20:00,0.3337258926245411,0.3330925131145378,0.3331815942609211,1.3877787807814457e-17,0.0
2025-02-10 21:30:00,0.33372533357068607,0.33309286069156147,0.3331818057377525,0.0,0.0
2025-02-10 21:40:00,0.33372477608912915,0.33309320749501703,0.3331820164158539,0.0,0.0
2025-02-10 21:50:00,0.3337242198093231,0.3330935532815498,0.333182226909127,0.0,1.1102230246251565e-16
2025-02-10 22:00:00,0.33372366496287725,0.3330938981048941,0.33318243693222876,6.938893903907228e-18,0.0
2025-02-10 22:10:00,0.33372311194403276,0.3330942426610234,0.3331826453949438,1.3877787807814457e-17,0.0
2025-02-10 22:20:00,0.3337225597235401,0.33309458568874145,0.3331828545877185,0.0,0.0
2025-02-10 22:30:00,0.3337220092533009,0.33309492822905346,0.3331830625176457,0.0,0.0
2025-02-10 22:40:00,0.33372145990942464,0.3330952695817274,0.33318327050884794,8.326672684688674e-17,0.0
2025-02-10 22:50:00,0.33372091173378093,0.3330956099401316,0.33318347832608736,4.163336342344337e-17,0.0
2025-02-10 23:00:00,0.33372036494168106,0.33309594940701837,0.3331836856513006,0.0,0.0
2025-02-10 23:10:00,0.33371981968546116,0.33309628825518495,0.33318389205935384,6.245004513516506e-17,0.0
2025-02-10 23:20:00,0.3337192760137097,0.3330966261304914,0.33318409785579894,3.469446951953614e-17,0.0
2025-02-10 23:30:00,0.3337187335722146,0.33309696291637086,0.33318430351141465,0.0,0.0
2025-02-10 23:40:00,0.33371819334976477,0.3330972994135617,0.33318450723667353,2.7755575615628914e-17,0.0
2025-02-10 23:50:00,0.33371765444026474,0.3330976348151342,0.333184710744601,3.469446951953614e-17,1.1102230246251565e-16
2025-02-11 00:00:00,0.33371711688616823,0.3330979689599771,0.33318491415385465,0.0,0.0
2025-02-11 00:10:00,0.3337165811115266,0.3330983025400167,0.3331851163484565,2.498001805406602e-16,0.0
2025-02-11 00:20:00,0.3337160448324433,0.333098635823452,0.3331853193441048,3.469446951953614e-17,0.0
2025-02-11 00:30:00,0.33371550854677484,0.33309896900113645,0.3331855224520885,1.1102230246251565e-16,1.1102230246251565e-16
2025-02-11 00:40:00,0.3337149719272114,0.3330993020997446,0.3331857259730441,0.0,0.0
2025-02-11 00:50:00,0.3337144352665432,0.33309963514521523,0.33318592958824167,0.0,0.0
2025-02-11 01:00:00,0.3337138982709394,0.33309996780816054,0.3331861339209,0.0,1.1102230246251565e-16
2025-02-11 01:10:00,0.33371336119928846,0.3331003006524736,0.33318633814823795,6.938893903907228e-17,0.0
2025-02-11 01:20:00,0.3337140171351403,0.33309990218471835,0.3331860806801413,0.0,0.0
2025-02-11 01:30:00,0.33371467537202615,0.3330995024717034,0.33318582215627046,0.0,0.0
2025-02-11 01:40:00,0.33371533611872783,0.3330991010652662,0.333185562816006,0.0,0.0
2025-02-11 01:50:00,0.33371599917484984,0.3330986983096847,0.3331853025154655,1.0408340855860844e-16,0.0
2025-02-11 02:00:00,0.33371666416739276,0.33309829344377867,0.3331850423888283,2.5673907444456745e-16,0.0
2025-02-11 02:10:00,0.3337173325241087,0.33309788806571416,0.3331847794101771,7.632783294297951e-17,0.0
2025-02-11 02:20:00,0.3337170330235967,0.33309807593206603,0.3331848910443373,0.0,0.0
2025-02-11 02:30:00,0.33371673392965273,0.3330982635748893,0.333185002495458,2.7755575615628914e-17,0.0
2025-02-11 02:40:00,0.33371643472040424,0.33309845073060995,0.3331851145489857,1.0408340855860843e-16,0.0
2025-02-11 02:50:00,0.33371613588432875,0.3330986377224626,0.33318522639320836,1.3877787807814454e-16,2.220446049250313e-16
2025-02-11 03:00:00,0.333715837679262,0.3330988245823966,0.3331853377383414,3.469446951953614e-17,0.0
2025-02-11 03:10:00,0.3337155392746731,0.33309901100422334,0.33318544972110353,6.245004513516506e-17,0.0
2025-02-11 03:20:00,0.3337162025494158,0.3330986080862172,0.333185189364367,0.0,0.0
2025-02-11 03:30:00,0.33371686791680116,0.3330982036318692,0.3331849284513294,1.8735013540549517e-16,0.0
2025-02-11 03:40:00,0.33371753537424387,0.33309779783338084,0.33318466679237535,0.0,0.0
2025-02-11 03:50:00,0.3337182057861914,0.33309739148915124,0.33318440272465744,0.0,0.0
2025-02-11 04:00:00,0.33371887774991793,0.3330969832407026,0.3331841390093795,0.0,0.0
2025-02-11 04:10:00,0.33371955236889683,0.33309657407011295,0.3331838735609902,6.938893903907228e-18,0.0
2025-02-11 04:20:00,0.33371970606012613,0.3330964836193123,0.33318381032056144,5.551115123125783e-17,0.0
2025-02-11 04:30:00,0.33371985974729945,0.33309639331550234,0.33318374693719816,0.0,0.0
2025-02-11 04:40:00,0.3337200135877006,0.3330963030160232,0.3331836833962762,0.0,0.0
2025-02-11 04:50:00,0.333720167708712,0.3330962129190562,0.3331836193722318,2.081668171172169e-17,0.0
2025-02-11 05:00:00,0.3337203213570743,0.3330961221453513,0.3331835564975745,0.0,0.0
2025-02-11 05:10:00,0.33372047569143964,0.33309603196131343,0.3331834923472467,1.52655665885959e-16,1.1102230246251565e-16
2025-02-11 05:20:00,0.3337211551723002,0.3330956191492506,0.33318322567844927,0.0,0.0
2025-02-11 05:30:00,0.3337218380692109,0.3330952052150735,0.33318295671571563,4.85722573273506e-17,0.0
2025-02-11 05:40:00,0.3337225235470516,0.3330947890777861,0.33318268737516216,8.326672684688674e-17,0.0
2025-02-11 05:50:00,0.3337232113771869,0.3330943708629889,0.33318241775982427,2.7755575615628914e-17,0.0
2025-02-11 06:00:00,0.33372390198507723,0.3330939507764481,0.3331821472384746,1.3877787807814457e-17,0.0
2025-02-11 06:10:00,0.33372459647910496,0.3330935302035751,0.33318187331731997,5.551115123125783e-17,0.0
2025-02-11 06:20:00,0.33372529466893,0.3330931071758455,0.3331815981552245,9.020562075079398e-17,0.0
2025-02-11 06:30:00,0.3337259970132465,0.3330926817754105,0.3331813212113429,3.469446951953614e-17,1.1102230246251565e-16
2025-02-11 06:40:00,0.33372670257566794,0.3330922532679757,0.33318104415635624,9.020562075079397e-17,0.0
2025-02-11 06:50:00,0.33372741300635533,0.3330918230647978,0.33318076392884693,0.0,0.0
2025-02-11 07:00:00,0.3337281271715568,0.33309139017903205,0.3331804826494112,0.0,0.0
2025-02-11 07:10:00,0.33372884569758204,0.33309095531090616,0.3331801989915118,0.0,0.0
2025-02-11 07:20:00,0.33372956925611386,0.33309051818217655,0.3331799125617096,0.0,0.0
2025-02-11 07:30:00,0.3337302974749732,0.33309007900468046,0.33317962352034625,1.8735013540549517e-16,0.0
2025-02-11 07:40:00,0.33373102987422415,0.33308963689270615,0.33317933323306964,8.326672684688674e-17,0.0
2025-02-11 07:50:00,0.3337317660951698,0.3330891910207751,0.33317904288405514,1.3877787807814457e-17,0.0
2025-02-11 08:00:00,0.3337325074682792,0.3330887433846152,0.3331787491471057,0.0,0.0
2025-02-11 08:10:00,0.33373325327132985,0.3330882928070631,0.33317845392160694,9.020562075079397e-17,0.0
2025-02-11 08:20:00,0.3337340056551801,0.3330878401972805,0.3331781541475395,4.85722573273506e-17,0.0
2025-02-11 08:30:00,0.33373476331547985,0.33308738412373784,0.33317785256078236,0.0,0.0
2025-02-11 08:40:00,0.3337355263373314,0.3330869245459947,0.33317754911667397,0.0,0.0
2025-02-11 08:50:00,0.33373629602209187,0.33308646246850443,0.3331772415094037,0.0,0.0
2025-02-11 09:00:00,0.3337370709073367,0.33308599715225584,0.33317693194040743,0.0,0.0
2025-02-11 09:10:00,0.3337378520997707,0.3330855287466234,0.3331766191536059,0.0,0.0
2025-02-11 09:20:00,0.33373729466385854,0.3330858795945448,0.33317682574159674,4.163336342344337e-17,0.0
2025-02-11 09:30:00,0.33373673662325876,0.33308623079416194,0.33317703258257947,0.0,0.0
2025-02-11 09:40:00,0.33373617789024507,0.333086582051247,0.33317724005850785,4.85722573273506e-17,0.0
2025-02-11 09:50:00,0.3337356178258509,0.33308693437454506,0.33317744779960407,0.0,0.0
2025-02-11 10:00:00,0.3337350575452483,0.3330872871572607,0.333177655297491,0.0,0.0
2025-02-11 10:10:00,0.33373449577106895,0.33308764041870037,0.3331778638102308,0.0,0.0
2025-02-11 10:20:00,0.33373393407129454,0.3330879943455585,0.33317807158314705,5.551115123125783e-17,0.0
2025-02-11 10:30:00,0.33373337140610143,0.3330883476826568,0.33317828091124185,0.0,0.0
2025-02-11 10:40:00,0.333732808759768,0.33308870253351314,0.3331784887067189,6.245004513516506e-17,0.0
2025-02-11 10:50:00,0.3337322450726385,0.33308905723911664,0.3331786976882448,4.8572257327350586e-17,1.1102230246251565e-16
2025-02-11 11:00:00,0.3337316794125708,0.33308941170049783,0.3331789088869313,0.0,0.0
2025-02-11 11:10:00,0.33373111395249516,0.3330897664313722,0.3331791196161327,0.0,0.0
2025-02-11 11:20:00,0.33373054980347244,0.3330901205203762,0.3331793296761514,0.0,0.0
2025-02-11 11:30:00,0.33372998762350664,0.3330904741667387,0.33317953820975477,0.0,0.0
2025-02-11 11:40:00,0.3337294268656502,0.3330908270385463,0.3331797460958034,5.551115123125783e-17,0.0
2025-02-11 11:50:00,0.3337288670053226,0.33309117921516596,0.33317995377951143,0.0,0.0
2025-02-11 12:00:00,0.33372830872703285,0.33309153016276893,0.3331801611101982,0.0,0.0
2025-02-11 12:10:00,0.33372775127477955,0.33309187955412717,0.3331803691710933,6.93889390390723e-18,0.0
2025-02-11 12:20:00,0.3337271958412969,0.33309222820683165,0.3331805759518712,1.249000902703301e-16,1.1102230246251565e-16
2025-02-11 12:30:00,0.3337266422847155,0.3330925761185898,0.3331807815966946,7.632783294297951e-17,0.0
2025-02-11 12:40:00,0.33372609055811003,0.33309292279008296,0.33318098665180707,2.775557561562892e-17,0.0
2025-02-11 12:50:00,0.33372554010173,0.3330932684185627,0.3331811914797073,0.0,0.0
2025-02-11 13:00:00,0.3337249916280051,0.3330936142932734,0.33318139407872144,6.938893903907228e-18,0.0
2025-02-11 13:10:00,0.33372444531081846,0.3330939587949897,0.3331815958941919,0.0,0.0
2025-02-11 13:20:00,0.3337251436950303,0.33309354044192013,0.33318131586304955,6.93889390390723e-18,0.0
2025-02-11 13:30:00,0.33372584541377837,0.3330931196568013,0.3331810349294204,0.0,0.0
2025-02-11 13:40:00,0.33372654973752625,0.33309269873204905,0.33318075153042476,1.3877787807814457e-17,0.0
2025-02-11 13:50:00,0.333727256973395,0.33309227619975135,0.3331804668268536,6.938893903907228e-17,0.0
2025-02-11 14:00:00,0.3337279659765703,0.33309185116416606,0.3331801828592637,0.0,0.0
2025-02-11 14:10:00,0.3337286779896305,0.3330914250481726,0.33317989696219696,5.551115123125784e-17,0.0
2025-02-11 14:20:00,0.3337293925260265,0.3330909968023521,0.33317961067162144,0.0,0.0
2025-02-11 14:30:00,0.33373011018074367,0.3330905665737462,0.33317932324551014,0.0,0.0
2025-02-11 14:40:00,0.33373083025822065,0.3330901354871638,0.33317903425461537,1.3183898417423734e-16,0.0
2025-02-11 14:50:00,0.3337315532003934,0.33308970264993365,0.3331787441496729,1.1102230246251565e-16,0.0
2025-02-11 15:00:00,0.3337322789957128,0.33308926758511526,0.3331784534191718,1.5265566588595902e-16,1.1102230246251565e-16
2025-02-11 15:10:00,0.3337330074309482,0.33308883047619453,0.3331781620928572,3.469446951953614e-17,1.1102230246251565e-16
2025-02-11 15:20:00,0.33373373922013316,0.333088391585242,0.3331778691946248,0.0,0.0
2025-02-11 15:30:00,0.333734474124813,0.3330879511196944,0.3331775747554927,1.3877787807814457e-17,0.0
2025-02-11 15:40:00,0.3337352115180622,0.33308750879958016,0.3331772796823578,6.938893903907228e-18,0.0
2025-02-11 15:50:00,0.3337359523611247,0.33308706397099835,0.33317698366787696,0.0,0.0
2025-02-11 16:00:00,0.33373669698556546,0.3330866174908271,0.3331766855236074,3.469446951953614e-17,0.0
2025-02-11 16:10:00,0.3337374443489341,0.3330861689320883,0.33317638671897754,9.71445146547012e-17,0.0
2025-02-11 16:20:00,0.3337381951232254,0.333085718504594,0.3331760863721806,0.0,0.0
2025-02-11 16:30:00,0.3337389490530722,0.333085265858496,0.3331757850884318,0.0,0.0
2025-02-11 16:40:00,0.3337397057925781,0.33308481053125333,0.33317548367616834,1.8735013540549517e-16,0.0
2025-02-11 16:50:00,0.33374046659914725,0.33308435297072997,0.33317518043012273,0.0,1.1102230246251565e-16
2025-02-11 17:00:00,0.3337412297070284,0.33308389323822674,0.3331748770547448,0.0,1.1102230246251565e-16
2025-02-11 17:10:00,0.3337419971257134,0.3330834317100811,0.33317457116420557,0.0,0.0
2025-02-11 17:20:00,0.3337427695373994,0.33308296734876514,0.3331742631138354,7.632783294297952e-17,0.0
2025-02-11 17:30:00,0.3337435469926783,0.33308250015906776,0.33317395284825396,0.0,0.0
2025-02-11 17:40:00,0.3337443292719686,0.3330820299628606,0.3331736407651707,4.163336342344337e-17,0.0
2025-02-11 17:50:00,0.33374511685282215,0.33308155627386143,0.3331733268733163,9.020562075079397e-17,0.0
2025-02-11 18:00:00,0.3337459097290974,0.33308108042880197,0.33317300984210074,0.0,0.0
2025-02-11 18:10:00,0.3337467074824431,0.33308060131460704,0.3331726912029499,0.0,0.0
2025-02-11 18:20:00,0.33374751059145974,0.3330801191939817,0.3331723702145585,4.857225732735059e-17,1.1102230246251565e-16
2025-02-11 18:30:00,0.33374831808832234,0.3330796331678531,0.33317204874382433,1.52655665885959e-16,1.1102230246251565e-16
2025-02-11 18:40:00,0.33374913212844437,0.3330791453379438,0.33317172253361177,9.020562075079397e-17,0.0
2025-02-11 18:50:00,0.33374995030143606,0.333078653717988,0.33317139598057594,0.0,0.0
2025-02-11 19:00:00,0.33375077456633284,0.3330781594559165,0.3331710659777506,0.0,1.1102230246251565e-16
2025-02-11 19:10:00,0.3337516030170696,0.3330776615698319,0.3331707354130985,0.0,1.1102230246251565e-16
2025-02-11 19:20:00,0.33375102047959676,0.33307802631216343,0.3331709532082397,1.249000902703301e-16,1.1102230246251565e-16
2025-02-11 19:30:00,0.3337504373073666,0.33307839214534396,0.33317117054728945,0.0,0.0
2025-02-11 19:40:00,0.3337498520694249,0.3330787569308158,0.3331713909997594,0.0,0.0
2025-02-11 19:50:00,0.3337492669962183,0.3330791237350258,0.333171609268756,0.0,0.0
2025-02-11 20:00:00,0.333748679823136,0.3330794897960195,0.3331718303808445,0.0,0.0
2025-02-11 20:10:00,0.33374809131124167,0.3330798559746717,0.3331720527140867,6.938893903907228e-17,0.0
2025-02-11 20:20:00,0.3337475028875032,0.3330802212238484,0.3331722758886484,0.0,0.0
2025-02-11 20:30:00,0.3337469158756493,0.3330805872175901,0.33317249690676054,5.551115123125783e-17,0.0
2025-02-11 20:40:00,0.33374632870689286,0.3330809526052819,0.33317271868782533,1.3877787807814457e-17,0.0
2025-02-11 20:50:00,0.3337457410912289,0.3330813171627333,0.33317294174603773,1.1796119636642288e-16,0.0
2025-02-11 21:00:00,0.3337451536333818,0.3330816814349884,0.33317316493162985,2.7755575615628914e-17,0.0
2025-02-11 21:10:00,0.33374456635927846,0.33308204538218383,0.3331733882585378,0.0,0.0
2025-02-11 21:20:00,0.33374398030968006,0.3330824079468587,0.33317361174346116,5.551115123125783e-17,0.0
2025-02-11 21:30:00,0.333743397073394,0.33308277035751116,0.3331738325690949,0.0,0.0
2025-02-11 21:40:00,0.33374281520959087,0.3330831315180579,0.333174053272351,1.1796119636642286e-16,1.1102230246251565e-16
2025-02-11 21:50:00,0.33374223528144115,0.3330834918199505,0.33317427289860835,0.0,0.0
2025-02-11 22:00:00,0.3337416575343725,0.3330838516357371,0.3331744908298905,0.0,0.0
2025-02-11 22:10:00,0.3337410806612357,0.3330842097929535,0.3331747095458108,2.0816681711721682e-17,0.0
2025-02-11 22:20:00,0.33374184169797594,0.33308375170046767,0.33317440660155645,0.0,0.0
2025-02-11 22:30:00,0.3337426047307595,0.3330832915735131,0.3331741036957274,1.3877787807814457e-17,0.0
2025-02-11 22:40:00,0.3337433706932572,0.33308283015917267,0.33317379914756984,1.734723475976807e-16,0.0
2025-02-11 22:50:00,0.33374413889754906,0.33308236641191524,0.33317349469053564,4.163336342344337e-17,0.0
2025-02-11 23:00:00,0.3337449099926471,0.3330819015724395,0.3331731884349134,0.0,0.0
2025-02-11 23:10:00,0.3337456843078168,0.33308143541634216,0.33317288027584113,0.0,0.0
2025-02-11 23:20:00,0.3337450960448454,0.33308180004884913,0.3331731039063054,0.0,1.1102230246251565e-16
2025-02-11 23:30:00,0.3337445095384229,0.33308216434832244,0.33317332611325473,8.326672684688674e-17,0.0
2025-02-11 23:40:00,0.33374392420490134,0.3330825277942135,0.3331735480008852,0.0,0.0
2025-02-11 23:50:00,0.3337433403124984,0.3330828905760939,0.33317376911140767,0.0,0.0
2025-02-12 00:00:00,0.33374275665056263,0.33308325201219763,0.33317399133723985,0.0,0.0
2025-02-12 00:10:00,0.3337421748082772,0.33308361279602094,0.3331742123957019,6.938893903907228e-18,0.0
2025-02-12 00:20:00,0.33374293391345927,0.3330831550457045,0.33317391104083616,0.0,1.1102230246251565e-16
2025-02-12 00:30:00,0.3337436966451816,0.3330826957883201,0.3331736075664983,0.0,0.0
2025-02-12 00:40:00,0.333744461097226,0.3330822331107331,0.3331733057920409,4.85722573273506e-17,0.0
2025-02-12 00:50:00,0.3337452286415538,0.33308176894786384,0.33317300241058234,0.0,0.0
2025-02-12 01:00:00,0.3337459995721892,0.33308130306897615,0.33317269735883465,0.0,0.0
2025-02-12 01:10:00,0.3337467743510227,0.33308083598207716,0.3331723896669002,8.326672684688675e-17,0.0
2025-02-12 01:20:00,0.33374618434454595,0.333081202399042,0.33317261325641206,3.469446951953614e-17,0.0
2025-02-12 01:30:00,0.3337455958125762,0.3330815672817252,0.3331728369056986,5.551115123125783e-17,0.0
2025-02-12 01:40:00,0.3337450093756513,0.3330819316517924,0.3331730589725562,0.0,1.1102230246251565e-16
2025-02-12 01:50:00,0.33374442486300204,0.3330822947437819,0.33317328039321614,0.0,0.0
2025-02-12 02:00:00,0.33374384122118544,0.33308265609030074,0.3331735026885139,0.0,0.0
2025-02-12 02:10:00,0.3337432597008328,0.33308301689428493,0.3331737234048824,0.0,0.0
2025-02-12 02:20:00,0.333742680327889,0.3330833769018967,0.33317394277021417,7.632783294297951e-17,0.0
2025-02-12 02:30:00,0.33374210200818333,0.3330837351384271,0.3331741628533895,6.938893903907228e-17,0.0
2025-02-12 02:40:00,0.333741526068464,0.33308409270061634,0.3331743812309196,7.632783294297951e-17,0.0
2025-02-12 02:50:00,0.3337409523121378,0.3330844496539826,0.3331745980338796,0.0,0.0
2025-02-12 03:00:00,0.33374037998839445,0.3330848053018344,0.333174814709771,1.5959455978986628e-16,1.1102230246251565e-16
